61650787137 0 5262688 776  0
61651076496 0 325464 256  0
61651440031 0 5263464 592  0
61651702079 0 5264056 992  0
61652155869 0 325720 80  0
61652198477 0 5265048 992  0
61652768026 0 5266040 544  0
61653097232 0 5266584 968  0
61653216642 0 5267552 304  0
61653647173 0 325800 240  0
61653749761 0 5267856 680  0
61653914279 0 5268536 608  0
61654274421 0 326040 104  0
61654318016 0 5269144 608  0
61654675815 0 5269752 920  0
61655120506 0 5270672 880  0
61655399541 0 5271552 408  0
61655900409 0 326144 256  0
61656052159 0 5271960 752  0
61656601867 0 5272712 568  0
61657108938 0 326400 72  0
61657172192 0 5273280 688  0
61657369077 0 5273968 776  0
61657869139 0 326472 304  0
61658006937 0 5274744 816  0
61658403797 0 5275560 328  0
61658814430 0 326776 816  0
61659039542 0 5275888 1016  0
61659639522 0 5276904 936  0
61660131997 0 327592 56  0
61660170548 0 5277840 632  0
61660491419 0 5278472 464  0
61660753858 0 327648 32  0
61660791674 0 331776 144  0
61660891780 0 5278936 840  0
61661266191 0 5279776 280  0
61661642878 0 331920 216  0
61661763368 0 5280056 960  0
61662207226 0 5281016 856  0
61662747383 0 332136 48  0
61662783034 0 5281872 880  0
61663306781 0 5282752 784  0
61663744335 0 5283536 336  0
61663962511 0 332184 184  0
61664045419 0 5283872 544  0
61664446094 0 5284416 704  0
61664984606 0 332368 48  0
61665032788 0 5285120 640  0
61665492804 0 5285760 680  0
61665935903 0 5286440 952  0
61666188138 0 5287392 1024  0
61666883869 0 332416 120  0
61666938193 0 5288416 640  0
61667281212 0 5289056 568  0
61667718142 0 332536 328  0
61667976368 0 5289624 896  0
61668523607 0 5290520 880  0
61668956571 0 5291400 320  0
61669223723 0 332864 96  0
61669282927 0 5291720 736  0
61669623186 0 5292456 336  0
61669999313 0 332960 312  0
61670155726 0 5292792 840  0
61670751712 0 5293632 664  0
61671128867 0 333272 48  0
61671165466 0 5294296 488  0
61671420828 0 5294784 984  0
61671921952 0 333320 128  0
61671970778 0 5295768 928  0
61672390663 0 5296696 520  0
61672790749 0 333448 176  0
61672875415 0 5297216 928  0
61673343710 0 5298144 728  0
61673667301 0 5298872 440  0
61673985077 0 333624 528  0
61674148067 0 5299312 936  0
61674601006 0 5300248 376  0
61674836631 0 334152 112  0
61674883163 0 5300624 832  0
61675289645 0 5301456 736  0
61675652155 0 334264 256  0
61675934271 0 5302192 136  0
61676004018 0 5302328 992  0
61676225815 0 5303320 488  0
61676591550 0 334520 8  0
61676621482 0 5303808 776  0
61677002632 0 5304584 368  0
61677354506 0 334528 216  0
61677455209 0 5304952 848  0
61678079852 0 5305800 776  0
61678713459 0 334744 56  0
61678761001 0 5306576 944  0
61679224782 0 5307520 672  0
61679675318 0 334800 24  0
61679715428 0 5308192 912  0
61679941976 0 5309104 736  0
61680571842 0 5309840 1000  0
61681039013 0 5310840 640  0
61681236061 0 5311480 984  0
61681741785 0 5312464 968  0
61682115323 0 5313432 448  0
61682561770 0 334824 376  0
61682742696 0 5313880 712  0
61683125428 0 5314592 648  0
61683379350 0 5315240 480  0
61683733901 0 335200 200  0
61683823987 0 5315720 880  0
61684210515 0 5316600 360  0
61684429760 0 335400 256  0
61684693426 0 5316960 856  0
61685050521 0 5317816 384  0
61685358792 0 5318200 688  0
61685525673 0 5318888 568  0
61686223252 0 335656 336  0
61686374277 0 5319456 944  0
61686916890 0 5320400 888  0
61687322652 0 5321288 432  0
61687680020 0 335992 392  0
61687817804 0 5321720 584  0
61688186193 0 5322304 984  0
61688805339 0 336384 240  0
61688909278 0 5323288 776  0
61689280323 0 5324064 472  0
61689570782 0 336624 416  0
61689715602 0 5324536 936  0
61690211483 0 5325472 544  0
61690522191 0 337040 80  0
61690564128 0 5326016 312  0
61690801655 0 5326328 800  0
61690940035 0 5327128 304  0
61691244507 0 337120 168  0
61691331446 0 5327432 904  0
61691804654 0 5328336 920  0
61692349248 0 337288 296  0
61692461814 0 5329256 984  0
61693211618 0 5330240 904  0
61693523368 0 337584 536  0
61693752478 0 5331144 968  0
61694264723 0 5332112 584  0
61694530643 0 338120 184  0
61694617204 0 5332696 736  0
61695013475 0 5333432 368  0
61695348333 0 338304 360  0
61695483031 0 5333800 1032  0
61695934392 0 5334832 968  0
61696359250 0 5335800 1024  0
61696809614 0 5336824 672  0
61697322129 0 338664 120  0
61697374329 0 5337496 800  0
61697822667 0 5338296 936  0
61698242647 0 5339232 1040  0
61698656051 0 5340272 528  0
61699053122 0 338784 128  0
61699107949 0 5340800 1016  0
61699575715 0 5341816 784  0
61699978963 0 5342600 768  0
61700471269 0 338912 144  0
61700547834 0 5343368 840  0
61700973385 0 5344208 896  0
61701441384 0 339056 112  0
61701490994 0 5345104 952  0
61701913444 0 5346056 608  0
61702340105 0 339168 144  0
61702414578 0 5346664 912  0
61702848909 0 5347576 632  0
61703276826 0 339312 96  0
61703325644 0 5348208 768  0
61703768281 0 5348976 680  0
61704119255 0 5349656 880  0
61704616534 0 339408 96  0
61704677719 0 5350536 976  0
61705173415 0 5351512 328  0
61705555287 0 339504 192  0
61705646132 0 5351840 928  0
61706152785 0 5352768 1000  0
61706765307 0 5353768 624  0
61707309354 0 339696 136  0
61707416573 0 5354392 528  0
61707736997 0 5354920 944  0
61708192578 0 5355864 880  0
61708622337 0 5356744 608  0
61708933421 0 339832 136  0
61709093234 0 5357352 408  0
61709497119 0 364544 168  0
61709580143 0 5357760 992  0
61710106259 0 5358752 920  0
61710636881 0 364712 448  0
61710793959 0 5359672 896  0
61711367501 0 5360568 816  0
61711718618 0 5361384 544  0
61711943543 0 365160 136  0
61712015163 0 5361928 680  0
61712469946 0 5362608 968  0
61712931785 0 5363576 872  0
61713313959 0 5364448 520  0
61713694235 0 365296 112  0
61713742919 0 5364968 960  0
61714165107 0 5365928 448  0
61714457453 0 5366376 792  0
61714897301 0 5367168 936  0
61715359009 0 365408 120  0
61715412288 0 5368104 448  0
61715692724 0 5368552 688  0
61716092089 0 5369240 584  0
61716512786 0 365528 144  0
61716623759 0 5369824 920  0
61717104306 0 5370744 784  0
61717675407 0 5371528 896  0
61718489458 0 5372424 616  0
61718829508 0 5373040 752  0
61719115665 0 5373792 680  0
61719481008 0 365672 224  0
61719645283 0 5374472 888  0
61720212098 0 5375360 568  0
61720624531 0 365896 72  0
61720704919 0 5375928 1024  0
61721122599 0 5376952 944  0
61721494356 0 365968 256  0
61721861374 0 5377896 824  0
61722154585 0 366224 208  0
61722230042 0 5378720 1024  0
61722854536 0 5379744 928  0
61723065258 0 366432 264  0
61723417790 0 5380672 1016  0
61723839022 0 5381688 784  0
61724304534 0 366696 128  0
61724357249 0 5382472 608  0
61724510875 0 5383080 648  0
61724838946 0 5383728 496  0
61725205565 0 366824 272  0
61725304813 0 5384224 816  0
61725623400 0 5385040 368  0
61726021489 0 367096 232  0
61726122234 0 5385408 944  0
61726492952 0 5386352 440  0
61727551635 0 367328 184  0
61727640341 0 5386792 1008  0
61728211957 0 5387800 864  0
61728638738 0 5388664 1000  0
61729188345 0 5389664 992  0
61729621922 0 5390656 744  0
61729968320 0 5391400 568  0
61730202072 0 367512 120  0
61730252305 0 5391968 584  0
61730621354 0 5392552 984  0
61731062287 0 367632 392  0
61731452733 0 5393536 136  0
61731559435 0 368024 120  0
61731640942 0 5393672 968  0
61731837747 0 5394640 840  0
61732413037 0 368144 368  0
61732539644 0 5395480 976  0
61732898355 0 5396456 1008  0
61733467112 0 368512 56  0
61733505450 0 5397464 792  0
61733882239 0 5398256 720  0
61734387372 0 368568 72  0
61734429327 0 421888 288  0
61734623449 0 5398976 808  0
61734969435 0 5399784 312  0
61735202584 0 422176 344  0
61735324082 0 5400096 672  0
61735719592 0 5400768 504  0
61735882078 0 5401272 544  0
61736197857 0 5401816 880  0
61736557123 0 5402696 264  0
61736775097 0 422520 288  0
61736881512 0 5402960 744  0
61737342895 0 5403704 896  0
61737713186 0 5404600 1016  0
61738191453 0 422808 80  0
61738232291 0 5405616 952  0
61738694376 0 5406568 904  0
61739123793 0 5407472 520  0
61739562235 0 422888 168  0
61739710931 0 5407992 752  0
61740340140 0 5408744 752  0
61740492611 0 5409496 616  0
61740943722 0 423056 168  0
61741046725 0 5410112 736  0
61741254279 0 5410848 936  0
61741793357 0 5411784 1024  0
61742327452 0 5412808 840  0
61742774622 0 5413648 648  0
61743083740 0 5414296 912  0
61743843515 0 423224 96  0
61743889431 0 5415208 864  0
61744444961 0 5416072 832  0
61744862417 0 5416904 336  0
61745105721 0 423320 376  0
61745305985 0 5417240 312  0
61745660529 0 5417552 872  0
61745805477 0 5418424 544  0
61746330962 0 423696 80  0
61746384193 0 5418968 264  0
61746451703 0 5419232 1032  0
61746944566 0 5420264 968  0
61747508796 0 423776 136  0
61747581190 0 5421232 880  0
61747796377 0 5422112 344  0
61748043344 0 5422456 888  0
61748547607 0 5423344 632  0
61748778080 0 5423976 1016  0
61749160311 0 5424992 1032  0
61749747688 0 5426024 600  0
61749970704 0 423912 32  0
61750002048 0 5426624 752  0
61750421561 0 5427376 936  0
61750817485 0 5428312 512  0
61751215481 0 423944 112  0
61751262528 0 5428824 632  0
61751657187 0 5429456 840  0
61752171121 0 5430296 280  0
61752574619 0 424056 520  0
61752785081 0 5430576 600  0
61753220307 0 5431176 680  0
61753501996 0 5431856 1056  0
61753758937 0 5432912 320  0
61754063783 0 424576 184  0
61754134602 0 5433232 872  0
61754683056 0 5434104 592  0
61754920685 0 424760 112  0
61755072296 0 5434696 976  0
61755558109 0 5435672 544  0
61755861470 0 5436216 824  0
61756177648 0 5437040 832  0
61756636434 0 5437872 904  0
61757041425 0 5438776 552  0
61757450576 0 424872 112  0
61757502397 0 5439328 688  0
61757614980 0 5440016 608  0
61758237206 0 424984 256  0
61758333890 0 5440624 808  0
61758816435 0 5441432 1000  0
61759333462 0 425240 200  0
61759424315 0 5442432 760  0
61759858665 0 5443192 784  0
61760029904 0 5443976 632  0
61760395493 0 5444608 1016  0
61760990054 0 425440 232  0
61761116476 0 5445624 536  0
61761309496 0 5446160 1040  0
61761688971 0 5447200 872  0
61762144131 0 5448072 888  0
61762664235 0 425672 192  0
61762758566 0 5448960 136  0
61762867058 0 5449096 1008  0
61763460262 0 5450104 1024  0
61763763731 0 425864 120  0
61763810206 0 430080 64  0
61763937510 0 5451128 728  0
61764212155 0 5451856 656  0
61764614364 0 430144 176  0
61764696252 0 5452512 824  0
61765126698 0 5453336 696  0
61765458473 0 5454032 536  0
61765821871 0 430320 120  0
61765871961 0 5454568 1024  0
61766524675 0 5455592 984  0
61766887935 0 430440 176  0
61767008772 0 5456576 880  0
61767479751 0 5457456 792  0
61767865898 0 5458248 824  0
61768329503 0 5459072 960  0
61768740293 0 5460032 952  0
61769119607 0 5460984 544  0
61769377103 0 430616 192  0
61769465587 0 5461528 800  0
61769830703 0 5462328 512  0
61770087439 0 430808 248  0
61770237035 0 5462840 1032  0
61770780037 0 5463872 888  0
61771180673 0 5464760 520  0
61771483314 0 431056 304  0
61771746118 0 5465280 968  0
61772076183 0 5466248 376  0
61772536900 0 431360 176  0
61772622026 0 5466624 1032  0
61773119903 0 5467656 904  0
61773365531 0 5468560 400  0
61774053357 0 431536 176  0
61774135462 0 5468960 408  0
61774449571 0 5469368 936  0
61775005389 0 5470304 1008  0
61775363151 0 5471312 504  0
61775733382 0 431712 272  0
61775853989 0 5471816 760  0
61776381962 0 5472576 584  0
61776718604 0 5473160 616  0
61777174598 0 431984 296  0
61777293028 0 5473776 624  0
61777639495 0 5474400 528  0
61777858009 0 432280 56  0
61777894805 0 5474928 592  0
61778208680 0 5475520 496  0
61778656207 0 432336 360  0
61778779708 0 5476016 856  0
61779210031 0 5476872 568  0
61779475336 0 432696 176  0
61779558810 0 5477440 864  0
61780016195 0 5478304 720  0
61780435690 0 5479024 608  0
61780624211 0 5479632 1024  0
61781309381 0 5480656 984  0
61781666911 0 432872 112  0
61781848558 0 5481640 768  0
61782245226 0 5482408 984  0
61782843855 0 5483392 408  0
61782983193 0 432984 312  0
61783195199 0 5483800 1024  0
61783491933 0 5484824 280  0
61783833294 0 433296 192  0
61783921713 0 5485104 760  0
61784449482 0 5485864 736  0
61784857891 0 5486600 920  0
61785513092 0 5487520 720  0
61786006827 0 433488 72  0
61786048086 0 5488240 1040  0
61786612105 0 5489280 608  0
61786964332 0 5489888 640  0
61787253194 0 5490528 824  0
61787658498 0 5491352 424  0
61787927597 0 433560 288  0
61788145435 0 5491776 336  0
61788491085 0 433848 248  0
61788592243 0 5492112 544  0
61788985681 0 5492656 856  0
61789463361 0 5493512 896  0
61789834923 0 434096 80  0
61789874949 0 442368 80  0
61789979100 0 5494408 944  0
61790505881 0 5495352 720  0
61790895323 0 5496072 944  0
61791338361 0 5497016 896  0
61791708170 0 5497912 272  0
61792057499 0 442448 128  0
61792109909 0 5498184 856  0
61792661650 0 5499040 272  0
61792882781 0 5499312 808  0
61793308267 0 5500120 1024  0
61793629605 0 5501144 904  0
61794182906 0 5502048 720  0
61794696156 0 5502768 776  0
61794935358 0 5503544 888  0
61795730492 0 442576 152  0
61795895091 0 5504432 1008  0
61796486049 0 5505440 904  0
61797175140 0 442728 192  0
61797270281 0 5506344 1072  0
61797865967 0 5507416 872  0
61798260871 0 442920 40  0
61798362708 0 5508288 800  0
61798939976 0 5509088 816  0
61799296884 0 5509904 688  0
61799684980 0 5510592 496  0
61799884556 0 5511088 1040  0
61800267884 0 5512128 968  0
61800740054 0 5513096 864  0
61801167511 0 5513960 592  0
61803816987 0 442960 104  0
61803870871 0 5514552 200  0
61803964585 0 5514752 936  0
61804469095 0 5515688 768  0
61804877872 0 5516456 576  0
61805320851 0 443064 128  0
61805378291 0 5517032 920  0
61806047521 0 5517952 520  0
61806280887 0 443192 384  0
61806605801 0 5518472 800  0
61806942658 0 5519272 888  0
61807344114 0 5520160 384  0
61807735438 0 443576 104  0
61807780266 0 5520544 888  0
61808296451 0 5521432 864  0
61808746201 0 5522296 576  0
61809060062 0 5522872 640  0
61809478812 0 443680 184  0
61809570162 0 5523512 688  0
61809907510 0 5524200 472  0
61810157673 0 443864 168  0
61810226579 0 5524672 816  0
61810604655 0 5525488 312  0
61810861384 0 444032 112  0
61810908573 0 5525800 960  0
61811346223 0 5526760 984  0
61811690508 0 5527744 416  0
61811867742 0 444144 256  0
61812033757 0 5528160 384  0
61812413019 0 444400 88  0
61812454945 0 5528544 840  0
61812834186 0 5529384 552  0
61813178846 0 444488 264  0
61813350263 0 5529936 464  0
61813709798 0 444752 160  0
61813785579 0 5530400 872  0
61814328758 0 5531272 864  0
61814806371 0 5532136 544  0
61815425913 0 444912 192  0
61815518795 0 5532680 976  0
61815996305 0 5533656 488  0
61816360842 0 445104 128  0
61816446041 0 5534144 744  0
61816834606 0 5534888 928  0
61817394188 0 5535816 992  0
61817974638 0 445232 256  0
61818126895 0 5536808 952  0
61818702941 0 5537760 560  0
61819176707 0 445488 72  0
61819217266 0 5538320 352  0
61819325866 0 5538672 1040  0
61819913123 0 5539712 792  0
61820217361 0 445560 280  0
61820670251 0 5540504 968  0
61821211179 0 5541472 864  0
61821771450 0 445840 200  0
61821863915 0 5542336 880  0
61822334027 0 5543216 744  0
61822698019 0 5543960 848  0
61823178275 0 446040 160  0
61823252624 0 5544808 912  0
61823690856 0 5545720 512  0
61823806333 0 446200 264  0
61824164026 0 462848 56  0
61824202886 0 5546232 864  0
61824779072 0 5547096 984  0
61825312116 0 5548080 1024  0
61825512570 0 5549104 632  0
61826017135 0 462904 64  0
61826057703 0 5549736 880  0
61826699284 0 5550616 1008  0
61827002840 0 462968 400  0
61827204643 0 5551624 1024  0
61828020473 0 5552648 440  0
61828265641 0 463368 336  0
61828420897 0 5553088 856  0
61829091154 0 5553944 744  0
61829525015 0 5554688 904  0
61830045979 0 5555592 656  0
61830414919 0 5556248 936  0
61830808417 0 5557184 376  0
61831180763 0 463704 128  0
61831231273 0 5557560 640  0
61831596950 0 5558200 608  0
61831836199 0 5558808 784  0
61832308699 0 463832 288  0
61832432721 0 5559592 808  0
61832861478 0 5560400 376  0
61833145067 0 464120 328  0
61833278246 0 5560776 960  0
61833739729 0 5561736 656  0
61834160455 0 464448 88  0
61834202529 0 5562392 528  0
61834535821 0 5562920 776  0
61834874733 0 5563696 968  0
61835506783 0 464536 64  0
61835555922 0 5564664 960  0
61836521792 0 5565624 984  0
61838256643 0 464600 208  0
61838358164 0 5566608 712  0
61838768808 0 5567320 840  0
61839161250 0 464808 40  0
61839198341 0 5568160 576  0
61839487014 0 5568736 848  0
61840013697 0 464848 104  0
61840065453 0 5569584 976  0
61840509802 0 5570560 656  0
61840731155 0 464952 176  0
61840859875 0 5571216 848  0
61841361503 0 5572064 728  0
61841784264 0 5572792 656  0
61842183151 0 5573448 640  0
61842594131 0 5574088 600  0
61842958078 0 465128 104  0
61843041261 0 5574688 712  0
61843498095 0 5575400 792  0
61844093861 0 465232 304  0
61844255802 0 5576192 984  0
61844792464 0 5577176 1056  0
61845255887 0 5578232 1128  0
61845673094 0 5579360 1008  0
61846274885 0 465536 144  0
61846351861 0 5580368 440  0
61846453754 0 5580808 680  0
61846947896 0 465680 120  0
61846997636 0 5581488 760  0
61847660529 0 5582248 712  0
61848249640 0 465800 360  0
61848384352 0 5582960 592  0
61848764949 0 5583552 504  0
61849046205 0 466160 176  0
61849132711 0 5584056 1016  0
61849621092 0 5585072 232  0
61849761624 0 5585304 992  0
61850184978 0 5586296 736  0
61850500644 0 5587032 792  0
61850966872 0 466336 216  0
61851064129 0 5587824 760  0
61851459602 0 5588584 680  0
61851889383 0 466552 144  0
61852024540 0 5589264 632  0
61852371932 0 5589896 424  0
61852692258 0 466696 152  0
61852768349 0 5590320 968  0
61853551071 0 5591288 1016  0
61853965122 0 466848 432  0
61854345529 0 5592304 384  0
61854724171 0 467280 152  0
61854798628 0 5592688 800  0
61855338963 0 5593488 520  0
61855439403 0 5594008 528  0
61855912719 0 467432 200  0
61856015244 0 5594536 944  0
61856746012 0 5595480 1032  0
61857065202 0 467632 336  0
61857311036 0 5596512 864  0
61857772847 0 5597376 816  0
61858394731 0 467968 152  0
61858470339 0 5598192 1032  0
61858960617 0 5599224 840  0
61859480278 0 5600064 680  0
61860060531 0 468120 144  0
61860128396 0 5600744 984  0
61860517308 0 5601728 960  0
61860909889 0 5602688 864  0
61861454978 0 5603552 592  0
61862104136 0 5604144 928  0
