   30.525354524 1384848 1387136
   30.576831744 1387136 1389528
   30.628841979 1389528 1391832
   30.677697232 1391832 1393696
   30.695443860 1393696 1396160
   30.742357470 1396160 1398400
   30.744764215 1398400 1400864
   30.747921591 1400864 1403296
   30.778647098 1403296 1405784
   30.820119800 1409024 1411528
   30.862602467 1408328 1409024
   30.898498445 1411528 1414088
   30.944189867 1414088 1416608
   30.987690141 1416608 1419072
   31.023944783 1419072 1421616
   31.069412262 1405784 1408328
   31.115304206 1421616 1423880
   31.156479303 1423880 1425760
   31.200991689 1425760 1428248
   31.250627258 1428248 1430328
   31.275859425 1430328 1432728
   31.327439388 1432728 1434864
   31.362324789 1434864 1437328
   31.411876237 1437328 1439664
   31.461906091 1439664 1442136
   31.504212363 1442136 1443960
   31.530495798 1443960 1446432
   31.557616819 1446432 1448912
   31.597921802 1448912 1451320
   31.638749702 1451320 1453768
   31.692365445 1453768 1455960
   31.753718628 1458176 1460528
   31.801682700 1460528 1462936
   31.842044934 1462936 1465272
   32.384110978 1465272 1467624
   32.387941842 1467624 1470032
   32.391317259 1470032 1472504
   32.392176888 1472504 1473944
   32.432607029 1276352 1277608
   32.468193821 1277608 1277952
   32.491869203 1279560 1280592
   32.543459961 1280592 1281624
   32.596542531 1281624 1282048
   32.596712152 1474560 1475960
   32.600591272 1478656 1479680
   32.603420301 1479680 1480704
   32.649348247 1480704 1481360
   34.339858325 1473944 1474320
   34.340363459 1474320 1474560
   34.340452619 1482752 1484696
   34.341095695 1455960 1456144
   34.341385894 1484696 1487256
   34.342751475 1487256 1489728
   34.344231852 1456144 1456768
   34.344798198 1489728 1491832
   34.345222242 1491832 1493344
   34.345681118 1456768 1457288
   34.346014516 1493344 1493816
   34.349435574 1493816 1496104
   34.642084315 1457288 1458176
   34.824829657 1496104 1498648
   34.893582826 1498648 1501184
   34.957240205 1503232 1505648
   35.024475905 1505648 1508192
   35.026347760 1508192 1510096
   35.074070315 1510096 1512648
   35.116479043 1512648 1515096
   35.116901401 1515096 1517464
   35.169093162 1501184 1503232
   35.224872326 1517464 1519920
   35.225779030 1519920 1521976
   35.269689278 1521976 1524392
   35.282241843 1524392 1526944
   35.285547270 1526944 1529064
   35.287961182 1529064 1531368
   35.332368915 1531368 1533424
   35.332979232 1533424 1535624
   35.381746418 1535624 1537552
   35.419731987 1537552 1539568
   35.420466411 1539568 1541864
   35.471668920 1541864 1544192
   35.517370284 1544192 1546712
   35.518228272 1546712 1548288
   35.560041009 1548288 1550488
   35.595562956 1550488 1552744
   35.633299718 1552744 1554304
   35.633721489 1554304 1555264
   35.674928919 1555264 1556192
   35.712377123 1556192 1557296
   35.760415730 1557296 1559720
   35.761048191 1559720 1561936
   35.789476676 1561936 1564216
   35.833122681 1564216 1566728
   35.833626670 1566728 1569000
   35.874651891 1569000 1571520
   35.904170033 1571520 1574024
   35.921616899 1574024 1576576
   35.921841715 1576576 1579064
   35.941744797 1579064 1581376
   35.961675615 1581376 1583792
   36.005199661 1583792 1586040
   36.047425909 1586040 1588248
   36.047683965 1588248 1589248
   36.091494119 1589248 1590928
   36.140921881 1590928 1593248
   36.141485774 1593248 1593344
   36.179570159 1593344 1595728
   36.222831193 1595728 1598064
   36.223785986 1598064 1599456
   36.271415353 1599456 1600240
   36.321075674 1600240 1601136
   36.321268148 1601136 1602080
   36.373532873 1602080 1602856
   36.423759240 1602856 1603736
   36.423910151 1603736 1604712
   36.471371507 1604712 1606192
   36.517556632 1606192 1608472
   36.518088073 1608472 1609120
   36.559047352 1609120 1611008
   36.576301584 1611008 1612856
   36.610421357 1612856 1614784
   36.653355152 1614784 1616256
   36.653714243 1616256 1618072
